6.870000000000000107e+00 1.337049045234970431e-04 1.617849905506729413e-01 -1.617213035863433734e-01 2.269999999999999929e+01
6.879999999999999893e+00 1.336518783249487810e-04 1.631924453694628963e-01 -1.631288806566773830e-01 2.269999999999999929e+01
6.890000000000000568e+00 1.335987440492620801e-04 1.645841820328554084e-01 -1.645207360297630539e-01 2.269999999999999929e+01
6.900000000000000355e+00 1.335455059015982246e-04 1.659601723668938933e-01 -1.658968415267312035e-01 2.269999999999999929e+01
6.910000000000000142e+00 1.334921685893478063e-04 1.673203901992063036e-01 -1.672571709706620335e-01 2.269999999999999929e+01
6.919999999999999929e+00 1.334387365886681442e-04 1.686648113436207130e-01 -1.686017001719916086e-01 2.269999999999999929e+01
6.929999999999999716e+00 1.333852141915794825e-04 1.699934135851871309e-01 -1.699304069135074979e-01 2.250000000000000000e+01
6.940000000000000391e+00 1.333316059588283498e-04 1.713061766655825380e-01 -1.712432709348490900e-01 2.250000000000000000e+01
6.950000000000000178e+00 1.332779163875711368e-04 1.726030822667032616e-01 -1.725402739171382205e-01 2.250000000000000000e+01
6.959999999999999964e+00 1.332241498492994563e-04 1.738841139960368154e-01 -1.738213994676353624e-01 2.250000000000000000e+01
6.969999999999999751e+00 1.331703105824326027e-04 1.751492573702146394e-01 -1.750866331042248702e-01 2.250000000000000000e+01
6.980000000000000426e+00 1.331164033777809566e-04 1.763984997997514736e-01 -1.763359622382441871e-01 2.250000000000000000e+01
6.990000000000000213e+00 1.330624322157715088e-04 1.776318305721838187e-01 -1.775693761604241472e-01 2.250000000000000000e+01
7.000000000000000000e+00 1.330084016340237255e-04 1.788492408367470532e-01 -1.787868660227220075e-01 2.260000000000000142e+01
7.009999999999999787e+00 1.329543162117121302e-04 1.800507235874713174e-01 -1.799884248230207984e-01 2.260000000000000142e+01
7.020000000000000462e+00 1.329001799245009216e-04 1.812362736465103208e-01 -1.811740473887574199e-01 2.260000000000000142e+01
7.030000000000000249e+00 1.328459973844288780e-04 1.824058876481234326e-01 -1.823437303594222236e-01 2.260000000000000142e+01
7.040000000000000036e+00 1.327917728131051457e-04 1.835595640215037516e-01 -1.834974721704304423e-01 2.260000000000000142e+01
7.049999999999999822e+00 1.327375107229172857e-04 1.846973029739637229e-01 -1.846352730362845751e-01 2.260000000000000142e+01
7.060000000000000497e+00 1.326832151498369145e-04 1.858191064738246023e-01 -1.857571349332310662e-01 2.260000000000000142e+01
7.070000000000000284e+00 1.326288906143546764e-04 1.869249782334952426e-01 -1.868630615821853247e-01 2.269999999999999929e+01
7.080000000000000071e+00 1.325745414995172856e-04 1.880149236925122702e-01 -1.879530584316328468e-01 2.269999999999999929e+01
7.089999999999999858e+00 1.325201718343713695e-04 1.890889499991785516e-01 -1.890271326405037478e-01 2.269999999999999929e+01
7.100000000000000533e+00 1.324657862499980371e-04 1.901470659946872532e-01 -1.900852930600809565e-01 2.269999999999999929e+01
7.110000000000000320e+00 1.324113889073438865e-04 1.911892821943429743e-01 -1.911275502172545271e-01 2.269999999999999929e+01
7.120000000000000107e+00 1.323569839144974887e-04 1.922156107702623906e-01 -1.921539162965915926e-01 2.269999999999999929e+01
7.129999999999999893e+00 1.323025759725204864e-04 1.932260655345361677e-01 -1.931644051223027347e-01 2.280000000000000071e+01
7.140000000000000568e+00 1.322481690638008126e-04 1.942206619203365181e-01 -1.941590321414018716e-01 2.280000000000000071e+01
7.150000000000000355e+00 1.321937674891447603e-04 1.951994169645679400e-01 -1.951378144048648289e-01 2.280000000000000071e+01
7.160000000000000142e+00 1.321393758336922959e-04 1.961623492907086097e-01 -1.961007705504001219e-01 2.280000000000000071e+01
7.169999999999999929e+00 1.320849979355306837e-04 1.971094790892991555e-01 -1.970479207845182712e-01 2.280000000000000071e+01
7.179999999999999716e+00 1.320306384931948065e-04 1.980408281017576044e-01 -1.979792868640322390e-01 2.280000000000000071e+01
7.190000000000000391e+00 1.319763016215471946e-04 1.989564196010612240e-01 -1.988948920785637009e-01 2.280000000000000071e+01
7.200000000000000178e+00 1.319219915835112230e-04 1.998562783740178150e-01 -1.997947612322237276e-01 2.289999999999999858e+01
7.209999999999999964e+00 1.318677126174498616e-04 2.007404307035888791e-01 -2.006789206255965574e-01 2.289999999999999858e+01
7.219999999999999751e+00 1.318134693376617184e-04 2.016089043503955514e-01 -2.015473980369508200e-01 2.289999999999999858e+01
7.230000000000000426e+00 1.317592654419768401e-04 2.024617285338817241e-01 -2.024002227057868919e-01 2.289999999999999858e+01
7.240000000000000213e+00 1.317051059804908494e-04 2.032989339160873876e-01 -2.032374253118430230e-01 2.289999999999999858e+01
7.250000000000000000e+00 1.316509942295774390e-04 2.041205525805450671e-01 -2.040590379603241522e-01 2.289999999999999858e+01
7.259999999999999787e+00 1.315969356881012105e-04 2.049266180173761887e-01 -2.048650941596181219e-01 2.289999999999999858e+01
7.270000000000000462e+00 1.315429334753793870e-04 2.057171651015972935e-01 -2.056556288075651051e-01 2.300000000000000000e+01
7.280000000000000249e+00 1.314889927345255511e-04 2.064922300780662190e-01 -2.064306781688172721e-01 2.289999999999999858e+01
7.290000000000000036e+00 1.314351170622081845e-04 2.072518505404364053e-01 -2.071902798600649687e-01 2.300000000000000000e+01
7.299999999999999822e+00 1.313813113386701442e-04 2.079960654156182975e-01 -2.079344728291284972e-01 2.300000000000000000e+01
7.310000000000000497e+00 1.313275793012588029e-04 2.087249149426731176e-01 -2.086632973390443457e-01 2.289999999999999858e+01
7.320000000000000284e+00 1.312739255489521787e-04 2.094384406570788115e-01 -2.093767949474522605e-01 2.289999999999999858e+01
7.330000000000000071e+00 1.312203540182746366e-04 2.101366853708742377e-01 -2.100750084906654325e-01 2.289999999999999858e+01
7.339999999999999858e+00 1.311668693713994931e-04 2.108196931554852382e-01 -2.107579820632096146e-01 2.289999999999999858e+01
7.350000000000000533e+00 1.311134753251539688e-04 2.114875093223923808e-01 -2.114257610017311606e-01 2.289999999999999858e+01
7.360000000000000320e+00 1.310601764623183722e-04 2.121401804063450525e-01 -2.120783918651228950e-01 2.289999999999999858e+01
7.370000000000000107e+00 1.310069768677566608e-04 2.127777541460028621e-01 -2.127159224172489871e-01 2.289999999999999858e+01
7.379999999999999893e+00 1.309538805937080375e-04 2.134002794666508274e-01 -2.133384016089607260e-01 2.289999999999999858e+01
7.390000000000000568e+00 1.309008920693044225e-04 2.140078064615701658e-01 -2.139458795590523377e-01 2.289999999999999858e+01
7.400000000000000355e+00 1.308480152112833012e-04 2.146003863744483653e-01 -2.145384075374592858e-01 2.289999999999999858e+01
7.410000000000000142e+00 1.307952542031993537e-04 2.151780715809903100e-01 -2.151160379462927208e-01 2.289999999999999858e+01
7.419999999999999929e+00 1.307426132369824236e-04 2.157409155713682913e-01 -2.156788243022920160e-01 2.289999999999999858e+01
7.429999999999999716e+00 1.306900964411930144e-04 2.162889729319687759e-01 -2.162268212187749283e-01 2.289999999999999858e+01
7.440000000000000391e+00 1.306377075466056586e-04 2.168222993275839006e-01 -2.167600843882082629e-01 2.289999999999999858e+01
7.450000000000000178e+00 1.305854510577850191e-04 2.173409514840463075e-01 -2.172786705634359994e-01 2.289999999999999858e+01
7.459999999999999964e+00 1.305333306326467548e-04 2.178449871698463214e-01 -2.177826375410308324e-01 2.289999999999999858e+01
7.469999999999999751e+00 1.304813504279567801e-04 2.183344651788396429e-01 -2.182720441428581126e-01 2.289999999999999858e+01
7.480000000000000426e+00 1.304295143471529165e-04 2.188094453127311656e-01 -2.187469501986939735e-01 2.289999999999999858e+01
7.490000000000000213e+00 1.303778262189175981e-04 2.192699883630830349e-01 -2.192074165289103482e-01 2.289999999999999858e+01
7.500000000000000000e+00 1.303262901512007533e-04 2.197161560943249048e-01 -2.196535049262360872e-01 2.289999999999999858e+01
7.509999999999999787e+00 1.302749097527528335e-04 2.201480112260311983e-01 -2.200852781394057045e-01 2.289999999999999858e+01
7.520000000000000462e+00 1.302236889882813073e-04 2.205656174155840588e-01 -2.205027998547123003e-01 2.289999999999999858e+01
7.530000000000000249e+00 1.301726315557226899e-04 2.209690392411760296e-01 -2.209061346796991898e-01 2.289999999999999858e+01
7.540000000000000036e+00 1.301217411355147719e-04 2.213583421842305887e-01 -2.212953481252928900e-01 2.289999999999999858e+01
7.549999999999999822e+00 1.300710216207702464e-04 2.217335926128516099e-01 -2.216705065887903947e-01 2.289999999999999858e+01
7.560000000000000497e+00 1.300204764908029556e-04 2.220948577641284061e-01 -2.220316773372603691e-01 2.289999999999999858e+01
7.570000000000000284e+00 1.299701092621661862e-04 2.224422057276199960e-01 -2.223789284902613073e-01 2.289999999999999858e+01
7.580000000000000071e+00 1.299199237638107394e-04 2.227757054287242688e-01 -2.227123290027183122e-01 2.289999999999999858e+01
7.589999999999999858e+00 1.298699231968913155e-04 2.230954266112223916e-01 -2.230319486488349379e-01 2.289999999999999858e+01
7.600000000000000533e+00 1.298201112019813531e-04 2.234014398212483821e-01 -2.233378580049935336e-01 2.289999999999999858e+01
7.610000000000000320e+00 1.297704912663901974e-04 2.236938163908114285e-01 -2.236301284327132932e-01 2.289999999999999858e+01
7.620000000000000107e+00 1.297210663728783715e-04 2.239726284200245499e-01 -2.239088320638081553e-01 2.289999999999999858e+01
7.629999999999999893e+00 1.296718401996242156e-04 2.242379487630437873e-01 -2.241740417816047160e-01 2.289999999999999858e+01
7.640000000000000568e+00 1.296228158406927729e-04 2.244898510094792132e-01 -2.244258312067751171e-01 2.289999999999999858e+01
7.650000000000000355e+00 1.295739963659203395e-04 2.247284094694384782e-01 -2.246642746801897905e-01 2.289999999999999858e+01
7.660000000000000142e+00 1.295253850416381040e-04 2.249536991575821765e-01 -2.248894472466167749e-01 2.289999999999999858e+01
7.669999999999999929e+00 1.294769849952809825e-04 2.251657957764476026e-01 -2.251014246394026364e-01 2.289999999999999858e+01
7.679999999999999716e+00 1.294287989189899998e-04 2.253647757008764574e-01 -2.253002832644214470e-01 2.289999999999999858e+01
7.690000000000000391e+00 1.293808301877818665e-04 2.255507159627990199e-01 -2.254861001835969381e-01 2.289999999999999858e+01
7.700000000000000178e+00 1.293330812431714005e-04 2.257236942345288988e-01 -2.256589531006761018e-01 2.289999999999999858e+01
7.709999999999999964e+00 1.292855551970090871e-04 2.258837888143440109e-01 -2.258189203440595927e-01 2.289999999999999858e+01
7.719999999999999751e+00 1.292382546847258083e-04 2.260310786101974445e-01 -2.259660808527747256e-01 2.300000000000000000e+01
7.730000000000000426e+00 1.291911823206776154e-04 2.261656431249337851e-01 -2.261005141602177027e-01 2.289999999999999858e+01
7.740000000000000213e+00 1.291443408358194835e-04 2.262875624410021214e-01 -2.262223003794034126e-01 2.300000000000000000e+01
7.750000000000000000e+00 1.290977326980461434e-04 2.263969172051294720e-01 -2.263315201878924598e-01 2.289999999999999858e+01
7.759999999999999787e+00 1.290513602719701427e-04 2.264937886136131617e-01 -2.264282548124958439e-01 2.289999999999999858e+01
7.770000000000000462e+00 1.290052262245559498e-04 2.265782583976221620e-01 -2.265125860147853831e-01 2.289999999999999858e+01
7.780000000000000249e+00 1.289593325910619195e-04 2.266504088079699664e-01 -2.265845960763343547e-01 2.289999999999999858e+01
7.790000000000000036e+00 1.289136816035243039e-04 2.267103226008531092e-01 -2.266443677838341497e-01 2.289999999999999858e+01
7.799999999999999822e+00 1.288682757568582117e-04 2.267580830239214751e-01 -2.266919844147531893e-01 2.289999999999999858e+01
7.810000000000000497e+00 1.288231167723760532e-04 2.267937738003844850e-01 -2.267275297233225795e-01 2.289999999999999858e+01
7.820000000000000284e+00 1.287782067780073611e-04 2.268174791165332438e-01 -2.267510879256172951e-01 2.289999999999999858e+01
7.830000000000000071e+00 1.287335478856198908e-04 2.268292836067472285e-01 -2.267627436860448487e-01 2.289999999999999858e+01
7.839999999999999858e+00 1.286891414634472666e-04 2.268292723389604137e-01 -2.267625821032312472e-01 2.289999999999999858e+01
7.850000000000000533e+00 1.286449898421978416e-04 2.268175308025555670e-01 -2.267506886956829892e-01 2.289999999999999858e+01
7.860000000000000320e+00 1.286010942165667290e-04 2.267941448925276104e-01 -2.267271493888534939e-01 2.289999999999999858e+01
7.870000000000000107e+00 1.285574565864855076e-04 2.267592008977799833e-01 -2.266920505007116171e-01 2.289999999999999858e+01
7.879999999999999893e+00 1.285140780913238904e-04 2.267127854858339286e-01 -2.266454787292243589e-01 2.289999999999999858e+01
7.890000000000000568e+00 1.284709604357507271e-04 2.266549856914599481e-01 -2.265875211377146037e-01 2.289999999999999858e+01
7.900000000000000355e+00 1.284281046321155372e-04 2.265858889014643884e-01 -2.265182651431836836e-01 2.289999999999999858e+01
7.910000000000000142e+00 1.283855122943307477e-04 2.265055828433646390e-01 -2.264377985015935124e-01 2.289999999999999858e+01
7.919999999999999929e+00 1.283431842900723528e-04 2.264141555711482734e-01 -2.263462092964913519e-01 2.289999999999999858e+01
7.930000000000000604e+00 1.283011217423184463e-04 2.263116954530661473e-01 -2.262435859248539960e-01 2.289999999999999858e+01
7.940000000000000391e+00 1.282593257895846609e-04 2.261982911589182355e-01 -2.261300170850874258e-01 2.289999999999999858e+01
7.950000000000000178e+00 1.282177970032466528e-04 2.260740316472650002e-01 -2.260055917646361656e-01 2.289999999999999858e+01
7.959999999999999964e+00 1.281765365362438739e-04 2.259390061531172111e-01 -2.258703992265885530e-01 2.289999999999999858e+01
7.969999999999999751e+00 1.281355446421014981e-04 2.257933041756180759e-01 -2.257245289988755177e-01 2.289999999999999858e+01
7.980000000000000426e+00 1.280948224078783809e-04 2.256370154660521654e-01 -2.255680708601372209e-01 2.289999999999999858e+01
7.990000000000000213e+00 1.280543699381431384e-04 2.254702300153721140e-01 -2.254011148299140399e-01 2.289999999999999858e+01
8.000000000000000000e+00 1.280141879051156187e-04 2.252930380427510815e-01 -2.252237511546731630e-01 2.289999999999999858e+01
8.009999999999999787e+00 1.279742765749252256e-04 2.251055299835852674e-01 -2.250360702974650573e-01 2.300000000000000000e+01
8.019999999999999574e+00 1.279346361771191887e-04 2.249077964778784244e-01 -2.248381629256120673e-01 2.300000000000000000e+01
8.029999999999999361e+00 1.278952668305339537e-04 2.246999283585952023e-01 -2.246301198994177795e-01 2.300000000000000000e+01
8.040000000000000924e+00 1.278561687322388239e-04 2.244820166407767437e-01 -2.244120322604168938e-01 2.300000000000000000e+01
8.050000000000000711e+00 1.278173414655665559e-04 2.242541525093433019e-01 -2.241839912211540942e-01 2.300000000000000000e+01
8.060000000000000497e+00 1.277787857232234587e-04 2.240164273096583725e-01 -2.239460881521403157e-01 2.300000000000000000e+01
8.070000000000000284e+00 1.277405002210312023e-04 2.237689325338829138e-01 -2.236984145735526619e-01 2.300000000000000000e+01
8.080000000000000071e+00 1.277024857169298570e-04 2.235117598135190897e-01 -2.234410621415346687e-01 2.300000000000000000e+01
8.089999999999999858e+00 1.276647411290087928e-04 2.232450009053694173e-01 -2.231741226397296329e-01 2.300000000000000000e+01
8.099999999999999645e+00 1.276272662285936170e-04 2.229687476832758475e-01 -2.228976879675464706e-01 2.300000000000000000e+01
8.109999999999999432e+00 1.275900608144727507e-04 2.226830921270473440e-01 -2.226118501295513419e-01 2.300000000000000000e+01
8.120000000000000995e+00 1.275531234812629514e-04 2.223881263108870299e-01 -2.223167012266277498e-01 2.289999999999999858e+01
8.130000000000000782e+00 1.275164545326422545e-04 2.220839423957987058e-01 -2.220123334432325402e-01 2.289999999999999858e+01
8.140000000000000568e+00 1.274800524947602401e-04 2.217706326166462016e-01 -2.216988390400814191e-01 2.289999999999999858e+01
8.150000000000000355e+00 1.274439167367908690e-04 2.214482892742653530e-01 -2.213763103423693757e-01 2.310000000000000142e+01
8.160000000000000142e+00 1.274080464511847741e-04 2.211170047248565973e-01 -2.210448397305026791e-01 2.319999999999999929e+01
8.169999999999999929e+00 1.273724405801752340e-04 2.207768713703683050e-01 -2.207045196306644530e-01 2.319999999999999929e+01
8.179999999999999716e+00 1.273370982270572024e-04 2.204279816491284405e-01 -2.203554425049106258e-01 2.319999999999999929e+01
8.189999999999999503e+00 1.273020179483641307e-04 2.200704280259509760e-01 -2.199977008422210056e-01 2.319999999999999929e+01
8.199999999999999289e+00 1.272671990434609936e-04 2.197043029838347816e-01 -2.196313871483825952e-01 2.319999999999999929e+01
8.210000000000000853e+00 1.272326398553306570e-04 2.193296990135372437e-01 -2.192565939379349516e-01 2.319999999999999929e+01
8.220000000000000639e+00 1.271983396107284798e-04 2.189467086058463630e-01 -2.188734137239005395e-01 2.319999999999999929e+01
8.230000000000000426e+00 1.271642963875129254e-04 2.185554242412043602e-01 -2.184819390105078862e-01 2.330000000000000071e+01
8.240000000000000213e+00 1.271305094022213435e-04 2.181559383827225973e-01 -2.180822622822161660e-01 2.330000000000000071e+01
8.250000000000000000e+00 1.270969767219705458e-04 2.177483434656221073e-01 -2.176744759974526267e-01 2.330000000000000071e+01
8.259999999999999787e+00 1.270636972959052473e-04 2.173327318904195171e-01 -2.172586725780664418e-01 2.330000000000000071e+01
8.269999999999999574e+00 1.270306693393024168e-04 2.169091960131833419e-01 -2.168349444023943973e-01 2.330000000000000071e+01
8.279999999999999361e+00 1.269978914931815263e-04 2.164778281381567193e-01 -2.164033837957917428e-01 2.330000000000000071e+01
8.290000000000000924e+00 1.269653620316982278e-04 2.160387205091033325e-01 -2.159640830237533338e-01 2.330000000000000071e+01
8.300000000000000711e+00 1.269330794640533651e-04 2.155919653014790605e-01 -2.155171342824596659e-01 2.330000000000000071e+01
8.310000000000000497e+00 1.269010420209664694e-04 2.151376546145682689e-01 -2.150626296922489300e-01 2.339999999999999858e+01
8.320000000000000284e+00 1.268692482976859002e-04 2.146758804634930629e-01 -2.146006612885495990e-01 2.339999999999999858e+01
8.330000000000000071e+00 1.268376961407148215e-04 2.142067347715395642e-01 -2.141313210155786906e-01 2.339999999999999858e+01
8.339999999999999858e+00 1.268063845006735745e-04 2.137303093632656470e-01 -2.136547007170599699e-01 2.339999999999999858e+01
8.349999999999999645e+00 1.267753110204326394e-04 2.132466959556698904e-01 -2.131708921308844429e-01 2.350000000000000000e+01
8.359999999999999432e+00 1.267444743254529432e-04 2.127559861525747942e-01 -2.126799868798622262e-01 2.350000000000000000e+01
8.370000000000000995e+00 1.267138727005532120e-04 2.122582714362273026e-01 -2.121820764656204283e-01 2.350000000000000000e+01
8.380000000000000782e+00 1.266835041154022474e-04 2.117536431603119218e-01 -2.116772522615733287e-01 2.350000000000000000e+01
8.390000000000000568e+00 1.266533671039123273e-04 2.112421925439503800e-01 -2.111656055051641112e-01 2.350000000000000000e+01
8.400000000000000355e+00 1.266234598509807503e-04 2.107240106636083798e-01 -2.106472272916713739e-01 2.339999999999999858e+01
8.410000000000000142e+00 1.265937804542126082e-04 2.101991884470933714e-01 -2.101222085676521245e-01 2.339999999999999858e+01
8.419999999999999929e+00 1.265643272827350282e-04 2.096678166668130561e-01 -2.095906401235061167e-01 2.339999999999999858e+01
8.429999999999999716e+00 1.265350987772406938e-04 2.091299859333331790e-01 -2.090526125875691033e-01 2.350000000000000000e+01
8.439999999999999503e+00 1.265060928071819408e-04 2.085857866885349465e-01 -2.085082164199479893e-01 2.350000000000000000e+01
8.449999999999999289e+00 1.264773080927390401e-04 2.080353092000134796e-01 -2.079575419053050489e-01 2.350000000000000000e+01
8.460000000000000853e+00 1.264487425818893232e-04 2.074786435543370944e-01 -2.074006791478791301e-01 2.350000000000000000e+01
8.470000000000000639e+00 1.264203950112862936e-04 2.069158796514464771e-01 -2.068377180641289559e-01 2.350000000000000000e+01
8.480000000000000426e+00 1.263922633210987231e-04 2.063471071979928462e-01 -2.062687483780459297e-01 2.350000000000000000e+01
8.490000000000000213e+00 1.263643460567628744e-04 2.057724157024664602e-01 -2.056938596145288234e-01 2.360000000000000142e+01
8.500000000000000000e+00 1.263366417170601916e-04 2.051918944685220680e-01 -2.051131410934954324e-01 2.360000000000000142e+01
8.509999999999999787e+00 1.263091486593610660e-04 2.046056325900946493e-01 -2.045266819249349222e-01 2.360000000000000142e+01
8.519999999999999574e+00 1.262818654036978734e-04 2.040137189452118083e-01 -2.039345710028350467e-01 2.360000000000000142e+01
8.529999999999999361e+00 1.262547902610571286e-04 2.034162421908481677e-01 -2.033368970001306064e-01 2.360000000000000142e+01
8.540000000000000924e+00 1.262279220647946848e-04 2.028132907578794331e-01 -2.027337483626388270e-01 2.360000000000000142e+01
8.550000000000000711e+00 1.262012592313579713e-04 2.022049528454013534e-01 -2.021252133048414001e-01 2.360000000000000142e+01
8.560000000000000497e+00 1.261748004187642565e-04 2.015913164156755144e-01 -2.015113798041100746e-01 2.360000000000000142e+01
8.570000000000000284e+00 1.261485441774968185e-04 2.009724691892706694e-01 -2.008923355957843715e-01 2.369999999999999929e+01
8.580000000000000071e+00 1.261224895566075155e-04 2.003484986402981616e-01 -2.002681681680187897e-01 2.369999999999999929e+01
8.589999999999999858e+00 1.260966348576223579e-04 1.997194919907396837e-01 -1.996389647578945548e-01 2.369999999999999929e+01
8.599999999999999645e+00 1.260709793923447757e-04 1.990855362070807488e-01 -1.990048123449844053e-01 2.369999999999999929e+01
8.609999999999999432e+00 1.260455213432526704e-04 1.984467179938439463e-01 -1.983657976489948127e-01 2.369999999999999929e+01
8.620000000000000995e+00 1.260202604021540664e-04 1.978031237913509821e-01 -1.977220071224095599e-01 2.369999999999999929e+01
8.630000000000000782e+00 1.259951950519448130e-04 1.971548397688632215e-01 -1.970735269487840224e-01 2.380000000000000071e+01
8.640000000000000568e+00 1.259703242530228577e-04 1.965019518217438477e-01 -1.964204430367734178e-01 2.380000000000000071e+01
8.650000000000000355e+00 1.259456474893284308e-04 1.958445455671647684e-01 -1.957628410157161714e-01 2.380000000000000071e+01
8.660000000000000142e+00 1.259211632685190143e-04 1.951827063385851990e-01 -1.951008062329862569e-01 2.380000000000000071e+01
8.669999999999999929e+00 1.258968714692800558e-04 1.945165191837795182e-01 -1.944344237476008375e-01 2.380000000000000071e+01
8.679999999999999716e+00 1.258727707292156550e-04 1.938460688584215386e-01 -1.937637783287408655e-01 2.380000000000000071e+01
8.689999999999999503e+00 1.258488607960521867e-04 1.931714398244420705e-01 -1.930889544495625609e-01 2.389999999999999858e+01
8.700000000000001066e+00 1.258251404846572551e-04 1.924927162442241213e-01 -1.924100362851511314e-01 2.389999999999999858e+01
8.710000000000000853e+00 1.258016098850513805e-04 1.918099819785983318e-01 -1.917271077070250018e-01 2.389999999999999858e+01
8.720000000000000639e+00 1.257782678508633976e-04 1.911233205815142666e-01 -1.910402522816256055e-01 2.389999999999999858e+01
8.730000000000000426e+00 1.257551142544958566e-04 1.904328152978583821e-01 -1.903495532644703392e-01 2.380000000000000071e+01
8.740000000000000213e+00 1.257321484763593083e-04 1.897385490589454660e-01 -1.896550935982116715e-01 2.389999999999999858e+01
8.750000000000000000e+00 1.257093702929753718e-04 1.890406044799275986e-01 -1.889569559086352046e-01 2.400000000000000000e+01
8.759999999999999787e+00 1.256867792919533038e-04 1.883390638553799623e-01 -1.882552225013278679e-01 2.400000000000000000e+01
8.769999999999999574e+00 1.256643752741346790e-04 1.876340091573006630e-01 -1.875499753583713958e-01 2.400000000000000000e+01
8.779999999999999361e+00 1.256421578960096089e-04 1.869255220308118359e-01 -1.868412961354920798e-01 2.400000000000000000e+01
8.790000000000000924e+00 1.256201273093111035e-04 1.862136837918678123e-01 -1.861292661582498731e-01 2.410000000000000142e+01
8.800000000000000711e+00 1.255982831120330703e-04 1.854985754234536877e-01 -1.854139664199453696e-01 2.410000000000000142e+01
8.810000000000000497e+00 1.255766253925868299e-04 1.847802775732860781e-01 -1.846954775776929458e-01 2.410000000000000142e+01
8.820000000000000284e+00 1.255551541238834553e-04 1.840588705505390998e-01 -1.839738799502981526e-01 2.410000000000000142e+01
8.830000000000000071e+00 1.255338694177602710e-04 1.833344343231571305e-01 -1.832492535148203538e-01 2.410000000000000142e+01
8.839999999999999858e+00 1.255127712325277518e-04 1.826070485150116385e-01 -1.825216779044500637e-01 2.410000000000000142e+01
8.849999999999999645e+00 1.254918599335703240e-04 1.818767924032686223e-01 -1.817912324050645345e-01 2.419999999999999929e+01
8.859999999999999432e+00 1.254711355961298837e-04 1.811437449159043755e-01 -1.810579959531919692e-01 2.419999999999999929e+01
8.870000000000000995e+00 1.254505982489842464e-04 1.804079846284753208e-01 -1.803220471338327080e-01 2.419999999999999929e+01
8.880000000000000782e+00 1.254302486409968130e-04 1.796695897631377936e-01 -1.795834641762255324e-01 2.419999999999999929e+01
8.890000000000000568e+00 1.254100866588215917e-04 1.789286381843015195e-01 -1.788423249539433657e-01 2.419999999999999929e+01
8.900000000000000355e+00 1.253901128176875554e-04 1.781852073977762407e-01 -1.780987069804809420e-01 2.419999999999999929e+01
8.910000000000000142e+00 1.253703275292651848e-04 1.774393745477557405e-01 -1.773526874079317250e-01 2.430000000000000071e+01
8.919999999999999929e+00 1.253507312620584047e-04 1.766912164149867792e-01 -1.766043430244845225e-01 2.430000000000000071e+01
8.929999999999999716e+00 1.253313242351582093e-04 1.759408094138806555e-01 -1.758537502526644203e-01 2.430000000000000071e+01
8.939999999999999503e+00 1.253121071723939882e-04 1.751882295916415699e-01 -1.751009851464384870e-01 2.430000000000000071e+01
8.950000000000001066e+00 1.252930804307409330e-04 1.744335526247154378e-01 -1.743461233898492557e-01 2.430000000000000071e+01
8.960000000000000853e+00 1.252742447575198956e-04 1.736768538184338129e-01 -1.735892402948517321e-01 2.430000000000000071e+01
8.970000000000000639e+00 1.252556003517773034e-04 1.729182081031814255e-01 -1.728304107993750283e-01 2.430000000000000071e+01
8.980000000000000426e+00 1.252371480485447715e-04 1.721576900345259953e-01 -1.720697094651989500e-01 2.439999999999999858e+01
8.990000000000000213e+00 1.252188884875458442e-04 1.713953737899129304e-01 -1.713072104763857517e-01 2.439999999999999858e+01
9.000000000000000000e+00 1.252008219886525530e-04 1.706313331673434686e-01 -1.705429876378637133e-01 2.439999999999999858e+01
9.009999999999999787e+00 1.251829492598351200e-04 1.698656415840096301e-01 -1.697771143728732390e-01 2.439999999999999858e+01
9.019999999999999574e+00 1.251652713271434500e-04 1.690983720744048402e-01 -1.690096637216364772e-01 2.439999999999999858e+01
9.029999999999999361e+00 1.251477881645841753e-04 1.683295972881477809e-01 -1.682407083407001791e-01 2.450000000000000000e+01
9.040000000000000924e+00 1.251305007672144686e-04 1.675593894893132041e-01 -1.674703204996467187e-01 2.450000000000000000e+01
9.050000000000000711e+00 1.251134099159433044e-04 1.667878205547647652e-01 -1.666985720808272509e-01 2.450000000000000000e+01
9.060000000000000497e+00 1.250965156721005843e-04 1.660149619716384528e-01 -1.659255345779273028e-01 2.450000000000000000e+01
9.070000000000000284e+00 1.250798193566046452e-04 1.652408848377897033e-01 -1.651512790934575314e-01 2.450000000000000000e+01
9.080000000000000071e+00 1.250633211448669302e-04 1.644656598585650942e-01 -1.643758763387221378e-01 2.450000000000000000e+01
9.089999999999999858e+00 1.250470217647131979e-04 1.636893573466911556e-01 -1.635993966316994230e-01 2.450000000000000000e+01
9.099999999999999645e+00 1.250309217876209111e-04 1.629120472203546277e-01 -1.628219098959276800e-01 2.450000000000000000e+01
9.109999999999999432e+00 1.250150218317840967e-04 1.621337990025718268e-01 -1.620434856593798989e-01 2.460000000000000142e+01
9.120000000000000995e+00 1.249993223958403713e-04 1.613546818191506083e-01 -1.612641930531696355e-01 2.460000000000000142e+01
9.130000000000000782e+00 1.249838242533394433e-04 1.605747643986064621e-01 -1.604841008102350919e-01 2.460000000000000142e+01
9.140000000000000568e+00 1.249685274497795045e-04 1.597941150696862989e-01 -1.597032772651523214e-01 2.460000000000000142e+01
9.150000000000000355e+00 1.249534330608304900e-04 1.590128017621150747e-01 -1.589217903512250563e-01 2.460000000000000142e+01
